20000101
21.1,6.1
18.3,8.3
19.4,8.3
18.9,5.0
20.6,0.0
21.1,7.8
15.6,2.2
17.8,-3.9
25.0,0.0
27.8,11.7
30.0,18.3
23.3,17.8
22.8,12.2
27.2,10.6
27.8,11.7
24.4,7.8
26.7,7.8
27.8,16.7
28.9,13.9
30.0,13.3
27.8,16.7
31.7,15.0
32.8,17.8
26.1,14.4
28.9,11.7
29.4,13.9
26.1,17.2
27.8,18.3
27.8,13.9
25.0,16.1
28.3,15.6
30.0,12.2
31.1,13.9
31.7,16.1
32.2,20.6
33.9,21.1
36.1,17.2
30.0,20.0
30.0,21.7
31.1,20.0
33.3,18.3
30.6,14.4
28.3,18.3
27.2,13.3
30.6,14.4
31.1,10.0
33.9,18.9
33.3,21.1
27.8,21.1
31.1,18.3
26.7,19.4
29.4,19.4
28.9,15.0
27.8,13.9
32.2,19.4
33.3,21.1
33.3,22.8
33.3,24.4
32.8,22.2
30.0,20.6
27.8,19.4
25.0,18.3
23.9,17.8
28.3,15.6
27.2,17.2
27.8,20.6
29.4,18.9
30.0,18.9
32.8,19.4
33.3,23.3
32.8,22.2
31.1,20.6
32.2,20.0
32.8,22.2
34.4,22.8
27.2,15.0
26.1,12.8
28.9,11.7
32.2,17.8
33.9,20.0
30.6,16.7
30.0,17.2
31.7,16.7
27.2,19.4
30.0,20.0
32.8,22.8
30.0,18.9
27.8,15.0
28.9,14.4
28.3,21.1
26.7,20.0
25.6,19.4
28.9,17.2
31.1,16.7
30.0,20.0
28.3,18.3
26.7,16.7
27.8,12.2
19.4,13.9
24.4,16.1
23.9,16.1
28.3,15.0
30.0,17.8
32.2,18.9
31.1,21.1
32.2,21.1
32.8,22.8
26.1,20.6
29.4,19.4
30.6,17.8
31.7,21.1
30.0,18.3
31.1,17.2
30.6,16.7
30.0,14.4
26.1,21.1
30.6,21.7
28.3,20.6
28.9,18.3
29.4,17.2
28.9,20.6
24.4,19.4
25.6,15.0
26.1,11.7
19.4,14.4
31.7,18.3
32.8,23.9
32.2,22.8
33.3,24.4
25.6,18.9
27.8,16.7
30.0,15.0
30.6,21.7
32.2,21.7
33.3,20.6
33.9,20.6
33.9,21.7
27.2,20.6
22.8,18.3
18.9,15.6
23.9,14.4
27.2,12.8
27.8,11.1
28.3,11.7
30.0,12.2
32.8,15.6
32.2,16.7
33.9,17.2
33.9,17.2
33.9,18.3
32.8,18.9
34.4,22.2
27.2,15.6
21.7,8.9
27.2,7.2
24.4,13.3
28.9,18.3
21.1,11.1
21.1,8.9
25.0,8.9
16.7,7.8
28.3,9.4
28.3,13.9
29.4,17.8
31.7,17.8
25.6,11.7
29.4,11.1
30.6,16.1
29.4,15.6
30.0,17.2
29.4,21.1
23.9,11.1
12.2,5.0
5.6,1.1
11.1,1.1
14.4,4.4
9.4,2.8
13.9,-1.7
13.9,1.7
15.0,-1.7
13.9,3.9
15.6,-0.6
11.7,-5.0
20.6,4.4
15.0,0.6
13.9,-3.3
15.0,2.8
10.0,6.7
14.4,5.0
17.2,5.0
17.2,1.7
24.4,10.0
19.4,9.4
10.0,5.6
9.4,1.1
11.7,0.6
12.2,6.1
11.7,5.6
13.3,4.4
7.8,-0.6
5.0,-0.6
2.2,-6.1
0.6,-7.8
6.7,-3.9
2.8,-2.8
-2.8,-6.7
0.0,-10.0
0.0,-4.4
2.8,-4.4
3.3,-3.3
3.3,1.1
3.3,0.0
2.2,-2.8
8.9,-2.8
12.8,-3.9
10.0,1.7
13.3,3.9
12.2,3.3
3.9,-5.6
-5.6,-8.9
-1.1,-10.0
5.0,-3.9
10.0,-3.9
15.6,3.9
11.1,2.8
2.8,0.0
0.0,-2.2
2.2,-4.4
2.8,-7.8
-1.7,-11.7
-2.8,-10.6
0.6,-10.6
0.6,-12.8
6.7,-6.1
7.2,-3.9
7.8,-2.8
7.8,2.8
7.8,0.6
12.2,-2.2
6.1,-2.8
6.7,-3.9
10.0,0.6
9.4,2.8
2.8,-1.1
6.7,-3.3
4.4,-2.2
5.6,-5.6
8.3,-0.6
7.8,-2.2
11.7,4.4
10.6,-2.2
-1.1,-5.0
3.9,-7.8
8.3,2.8
