20000101
5.0,-5.6
7.8,-2.2
5.6,-3.9
5.2,-4.2
5.0,-6.7
9.4,-8.3
13.3,-3.9
8.3,-3.3
3.3,-1.7
11.7,-4.4
13.9,1.7
5.6,-1.7
7.8,-4.4
10.6,-7.2
10.6,-2.8
3.9,-1.1
4.4,-4.4
10.6,-1.7
13.3,4.4
10.0,3.9
9.4,2.8
10.6,0.6
12.8,1.7
2.2,-9.4
5.0,-15.6
19.4,1.7
1.7,-2.8
9.4,-3.9
6.1,-3.3
3.9,-6.1
5.6,-6.7
4.4,-1.1
6.7,-2.8
18.9,0.6
25.6,9.4
22.8,14.4
18.9,10.0
10.0,0.6
1.7,-2.2
9.4,-1.1
13.3,0.0
13.3,-1.1
16.1,-3.9
17.8,3.9
20.0,8.3
17.2,8.3
17.8,7.2
17.8,4.4
19.4,-0.6
20.6,4.4
15.6,1.7
17.2,-3.3
24.4,0.6
28.3,7.2
31.1,16.1
22.8,16.7
22.2,11.7
26.1,10.0
26.7,10.6
24.4,8.3
26.7,8.9
28.3,12.8
26.7,13.3
29.4,15.0
24.4,14.4
30.0,13.3
32.8,17.8
25.6,14.4
27.2,12.8
28.3,15.0
23.9,17.8
29.4,17.8
26.7,15.6
25.0,16.1
25.1,17.5
28.3,12.8
30.0,15.0
32.2,15.0
30.6,20.0
33.3,20.6
34.4,18.9
30.6,21.1
28.3,21.1
31.7,18.9
31.1,16.1
28.9,13.3
26.7,13.3
25.6,10.6
29.4,12.2
27.8,10.6
32.8,17.8
30.0,19.4
26.7,18.9
26.7,18.3
25.0,18.9
28.3,19.4
27.8,15.0
26.7,14.4
31.7,18.9
32.2,20.6
32.2,21.7
32.2,22.8
31.7,21.1
29.4,20.6
27.2,18.3
24.4,17.8
23.3,17.2
27.8,15.0
27.2,16.7
27.8,20.0
28.3,18.3
29.4,17.2
32.8,20.0
32.8,21.7
32.2,22.2
29.4,20.0
32.2,20.6
32.2,21.7
32.2,21.1
26.1,16.1
25.6,14.4
28.3,12.8
30.6,17.2
31.7,18.3
28.9,15.6
28.9,17.2
30.0,15.6
27.8,18.9
28.3,20.6
30.0,21.7
28.3,17.8
25.6,14.4
27.2,15.0
26.7,18.9
26.1,18.9
25.6,18.9
26.7,16.7
28.3,15.0
27.8,15.0
26.1,14.4
24.4,11.7
25.0,11.1
19.4,13.3
23.9,15.6
23.9,14.4
26.1,12.8
28.3,15.0
30.0,16.1
30.0,18.3
31.1,19.4
30.6,21.7
26.1,18.9
27.8,16.7
29.4,14.4
30.0,18.3
28.3,16.1
29.4,15.0
29.4,14.4
29.4,13.9
25.6,20.6
28.9,20.0
27.2,19.4
27.2,18.3
29.4,16.7
28.3,20.0
23.9,17.8
24.4,12.2
25.6,10.6
21.1,14.4
30.0,16.7
31.7,22.8
31.7,21.7
32.2,22.2
26.1,17.8
25.6,16.7
30.0,15.0
31.1,20.0
32.2,20.0
33.3,20.6
33.3,19.4
33.9,19.4
28.3,20.6
21.7,17.2
18.3,15.6
21.1,12.8
26.1,11.1
27.2,12.2
27.2,10.6
28.3,11.7
31.1,15.0
31.1,16.1
32.2,17.2
33.3,16.7
33.3,16.1
32.8,17.2
34.4,20.0
27.2,15.0
19.4,8.9
25.6,6.7
23.9,15.0
28.3,17.2
20.6,8.9
20.6,7.2
23.9,7.2
15.0,6.7
28.3,10.6
28.9,11.7
27.2,18.3
31.1,18.3
25.6,11.7
27.8,11.7
30.6,15.6
28.3,15.0
30.0,17.2
29.4,18.9
24.4,11.1
12.2,2.8
5.6,-1.1
10.6,0.0
15.0,3.9
9.4,-1.1
14.4,-3.9
12.2,-1.1
15.0,-3.9
13.9,1.1
15.6,-4.4
11.7,-7.2
19.4,0.6
14.4,-0.6
12.8,-3.9
14.4,3.9
9.4,6.7
13.9,1.7
15.6,2.2
16.1,0.0
23.3,5.6
18.9,9.4
9.4,5.0
9.4,0.6
12.2,1.1
12.2,6.7
11.7,5.6
12.8,2.2
6.7,-1.7
6.1,-1.1
1.7,-6.1
0.0,-7.8
6.1,-5.0
2.8,-3.3
-3.3,-10.0
-0.6,-11.7
0.0,-6.7
2.2,-6.1
3.3,-1.1
3.3,1.1
4.4,0.0
2.8,-3.3
6.7,-4.4
11.7,-2.2
10.0,-0.6
13.3,2.8
12.2,2.8
5.6,-5.6
-5.0,-9.4
-1.7,-10.6
5.6,-3.9
9.4,-2.8
15.0,3.3
9.4,2.2
2.2,-0.6
-0.6,-2.8
1.1,-3.9
1.1,-13.9
-4.4,-15.6
-3.3,-12.8
-0.6,-12.2
-3.9,-13.9
4.4,-8.9
7.2,-2.8
6.7,-3.3
7.8,2.8
6.1,0.0
10.6,-3.9
5.6,-3.3
6.7,-5.0
10.0,-1.1
10.0,3.3
3.3,-0.6
6.7,-1.7
4.4,-3.9
5.0,-6.7
8.9,-1.7
7.8,-3.3
11.7,3.9
11.1,-2.2
-1.7,-5.6
2.2,-7.8
8.3,1.7
